Running 2 Tests ...
Test (part1.leader_election): Initial election
[1637688728142][raft.h:226][node 0 term 0] start
[1637688728143][raft.h:226][node 1 term 0] start
[1637688728143][raft.h:226][node 2 term 0] start
[1637688729791][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729793][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729802][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729803][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729812][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729814][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729824][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729824][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729836][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729836][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729848][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729848][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729858][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729858][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729871][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729871][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729882][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729882][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729892][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729892][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729903][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729903][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729913][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729913][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729920][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688729923][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729923][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729931][raft.h:337][node 0 term 1] RPC append_entries
[1637688729931][raft.h:337][node 1 term 1] RPC append_entries
[1637688729934][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729934][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729944][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729944][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729954][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729954][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729965][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729965][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729975][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729975][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729986][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688729986][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729996][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688729997][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730007][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730007][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730017][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730017][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730027][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730027][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730038][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730038][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730049][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730049][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730061][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730061][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730071][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730071][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730081][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688730082][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730082][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730092][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730092][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730092][raft.h:337][node 0 term 1] RPC append_entries
[1637688730092][raft.h:337][node 1 term 1] RPC append_entries
[1637688730102][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730106][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730113][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730116][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730123][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730127][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730134][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730138][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730145][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730148][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730156][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730158][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730168][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730169][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730179][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730179][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730190][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730190][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730201][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730201][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730212][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730212][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730222][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730223][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730233][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730233][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730242][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688730244][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730244][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730254][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730255][raft.h:337][node 0 term 1] RPC append_entries
[1637688730255][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730255][raft.h:337][node 1 term 1] RPC append_entries
[1637688730265][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730265][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730278][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730278][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730288][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730288][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730299][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730299][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730310][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730310][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730320][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730320][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730331][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730331][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730343][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730343][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730353][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730353][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730364][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730364][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730376][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730376][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730388][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730388][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730398][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730399][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730404][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688730409][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730412][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730416][raft.h:337][node 1 term 1] RPC append_entries
[1637688730416][raft.h:337][node 0 term 1] RPC append_entries
[1637688730419][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730422][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730430][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730432][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730441][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730443][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730452][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730453][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730463][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730464][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730473][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730475][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730484][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730485][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730495][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730496][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730505][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730506][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730516][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730517][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730526][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730527][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730537][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730537][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730548][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730548][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730558][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730559][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730566][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688730569][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730569][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730579][raft.h:337][node 0 term 1] RPC append_entries
[1637688730579][raft.h:337][node 1 term 1] RPC append_entries
[1637688730580][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730580][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730590][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730590][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730602][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730602][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730612][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730612][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730623][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730623][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730633][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730633][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730644][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730644][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730656][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730656][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730667][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730667][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730677][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730677][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730688][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730688][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730698][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730698][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730710][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730711][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730720][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730721][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730729][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688730731][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730732][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730741][raft.h:337][node 0 term 1] RPC append_entries
[1637688730741][raft.h:337][node 1 term 1] RPC append_entries
[1637688730741][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730742][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730752][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730753][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730762][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730763][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730774][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730774][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730784][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730784][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730794][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730794][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730807][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730807][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730819][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730819][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730830][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730830][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730840][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730840][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730853][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730853][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730864][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730864][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730877][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730877][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730888][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730888][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730891][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688730899][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730899][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730903][raft.h:337][node 0 term 1] RPC append_entries
[1637688730903][raft.h:337][node 1 term 1] RPC append_entries
[1637688730910][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730910][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730921][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730921][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730933][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730933][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730945][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730945][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730956][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730956][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730967][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730967][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730977][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730977][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730989][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688730989][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730999][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688730999][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731010][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731010][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731025][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731025][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731036][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731036][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731047][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731047][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731053][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688731058][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731058][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731066][raft.h:337][node 0 term 1] RPC append_entries
[1637688731066][raft.h:337][node 1 term 1] RPC append_entries
[1637688731069][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731069][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731081][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731081][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731091][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731091][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731101][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731101][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731112][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731112][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731122][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731122][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731133][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731133][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731144][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731144][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731154][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731155][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731166][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731166][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731177][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731177][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731188][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731188][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731199][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731199][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731210][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731210][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731216][raft.h:413][node 2 term 1] id: 2, term: 1, role: 2
[1637688731220][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731220][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731227][raft.h:337][node 0 term 1] RPC append_entries
[1637688731227][raft.h:337][node 1 term 1] RPC append_entries
[1637688731230][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731230][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731242][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731242][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731252][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731253][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731263][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731263][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731274][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731274][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731284][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731285][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731295][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731295][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731306][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731306][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
[1637688731317][raft.h:413][node 1 term 1] id: 1, term: 1, role: 0
[1637688731320][raft.h:413][node 0 term 1] id: 0, term: 1, role: 0
